# t[days] Lbol[erg/s]
0.51724 7.85030e+40
1.03448 7.85030e+40
1.55172 2.64262e+40
2.06897 1.31350e+40
2.58621 8.08985e+39
3.10345 5.45356e+39
3.62069 3.90982e+39
4.13793 2.93298e+39
4.65517 2.28849e+39
5.17241 1.82211e+39
5.68966 1.48759e+39
6.20690 1.21167e+39
6.72414 1.01183e+39
7.24138 8.59387e+38
7.75862 7.24482e+38
8.27586 6.22969e+38
8.79310 5.33518e+38
9.31034 4.67375e+38
9.82759 4.03266e+38
10.34483 3.47951e+38
10.86207 3.00223e+38
11.37931 2.59042e+38
11.89655 2.23510e+38
12.41379 1.92851e+38
12.93103 1.66398e+38
13.44828 1.43574e+38
13.96552 1.23880e+38
14.48276 1.06888e+38
15.00000 9.22259e+37
