# t[days] u g r i z y J H K
0.51724 -15.444 -15.965 -16.006 -15.739 -15.219 -14.873 -14.275 -12.889 -12.783 
1.03448 -15.444 -16.515 -17.199 -17.052 -16.642 -16.264 -15.454 -15.255 -14.712 
1.55172 -14.875 -16.515 -17.199 -17.052 -16.642 -16.264 -15.454 -15.255 -14.780 
2.06897 -13.546 -15.727 -16.698 -16.787 -16.391 -16.013 -15.308 -15.093 -14.780 
2.58621 -11.984 -14.565 -15.745 -15.927 -15.682 -15.319 -14.685 -14.412 -14.387 
3.10345 -10.329 -13.201 -14.536 -14.875 -14.619 -14.450 -13.902 -13.757 -13.691 
3.62069 -8.708 -11.861 -13.335 -13.781 -13.763 -13.593 -13.420 -13.355 -13.214 
4.13793 -7.411 -10.454 -12.059 -12.892 -13.094 -13.092 -13.046 -12.980 -13.098 
4.65517 -6.247 -9.400 -11.213 -12.179 -12.554 -12.714 -12.864 -12.783 -12.784 
5.17241 -5.109 -8.628 -10.258 -11.260 -12.012 -12.390 -12.528 -12.692 -12.636 
5.68966 -4.556 -7.559 -9.678 -11.024 -11.691 -11.943 -12.309 -12.405 -12.516 
6.20690 -3.463 -7.015 -9.316 -10.571 -11.328 -11.839 -12.253 -12.373 -12.493 
6.72414 -3.205 -5.925 -8.646 -10.225 -11.070 -11.308 -11.939 -12.076 -12.123 
7.24138 -1.614 -5.843 -7.923 -9.619 -10.691 -11.095 -11.618 -11.923 -12.074 
7.75862 -1.534 -5.560 -7.394 -9.179 -10.241 -10.653 -11.453 -11.655 -11.966 
8.27586 -0.024 -4.643 -7.185 -8.728 -9.706 -10.421 -11.030 -11.655 -11.678 
8.79310 1.245 -3.257 -6.761 -8.335 -9.399 -9.930 -11.001 -11.407 -11.609 
9.31034 2.135 -1.931 -6.399 -7.824 -9.012 -9.714 -10.477 -11.217 -11.599 
9.82759 3.024 -1.673 -5.119 -7.649 -8.612 -9.092 -10.351 -10.884 -11.319 
10.34483 3.914 -0.378 -4.571 -6.761 -7.912 -8.588 -9.981 -10.743 -11.200 
10.86207 4.804 -0.350 -3.676 -6.581 -7.787 -8.525 -9.559 -10.527 -10.909 
11.37931 5.694 1.513 -3.676 -6.076 -7.664 -8.396 -9.522 -10.076 -10.772 
11.89655 6.584 2.744 -2.872 -5.934 -7.092 -7.933 -9.197 -9.969 -10.262 
12.41379 7.474 3.975 1.021 -5.269 -6.654 -6.926 -8.505 -9.726 -10.220 
12.93103 8.364 5.206 2.249 -4.880 -5.756 -6.733 -8.171 -9.323 -10.160 
13.44828 9.254 6.437 3.477 -3.987 -5.230 -6.615 -8.069 -9.151 -9.622 
13.96552 10.144 7.668 4.705 -2.172 -4.643 -6.551 -7.537 -8.760 -9.608 
14.48276 11.033 8.899 5.933 -1.593 -4.419 -6.244 -7.459 -8.469 -9.227 
15.00000 11.033 8.899 5.933 0.000 -2.469 -4.951 -6.904 -7.765 -9.093 
