# t[days] Lbol[erg/s]
0.51724 4.55422e+41
1.03448 9.30970e+41
1.55172 9.30970e+41
2.06897 6.72192e+41
2.58621 4.62869e+41
3.10345 3.14657e+41
3.62069 2.16011e+41
4.13793 1.55649e+41
4.65517 1.14477e+41
5.17241 8.79606e+40
5.68966 6.97154e+40
6.20690 5.64835e+40
6.72414 4.67507e+40
7.24138 3.99571e+40
7.75862 3.44352e+40
8.27586 2.97603e+40
8.79310 2.64281e+40
9.31034 2.32623e+40
9.82759 2.07799e+40
10.34483 1.85624e+40
10.86207 1.65816e+40
11.37931 1.48121e+40
11.89655 1.32315e+40
12.41379 1.18195e+40
12.93103 1.05582e+40
13.44828 9.43152e+39
13.96552 8.42506e+39
14.48276 7.52600e+39
15.00000 6.72288e+39
