# t[days] u g r i z y J H K
0.51724 -15.054 -14.997 -14.704 -13.968 -13.776 -13.200 -12.875 -13.028 -12.527 
1.03448 -15.054 -16.075 -16.480 -16.190 -15.819 -15.669 -15.550 -15.215 -14.792 
1.55172 -14.758 -16.075 -16.480 -16.196 -16.127 -16.045 -15.935 -15.803 -15.496 
2.06897 -14.109 -15.495 -16.049 -16.196 -16.127 -16.045 -15.935 -15.803 -15.510 
2.58621 -13.278 -14.896 -15.588 -15.880 -15.931 -15.917 -15.872 -15.730 -15.511 
3.10345 -12.460 -14.343 -15.196 -15.553 -15.696 -15.753 -15.812 -15.720 -15.510 
3.62069 -11.568 -13.765 -14.698 -15.135 -15.358 -15.509 -15.629 -15.556 -15.418 
4.13793 -10.743 -13.205 -14.223 -14.747 -15.047 -15.240 -15.430 -15.422 -15.358 
4.65517 -9.689 -12.561 -13.746 -14.347 -14.717 -14.995 -15.235 -15.323 -15.303 
5.17241 -8.848 -11.899 -13.223 -13.926 -14.370 -14.645 -14.989 -15.180 -15.153 
5.68966 -7.793 -11.288 -12.733 -13.517 -14.023 -14.312 -14.764 -14.973 -15.038 
6.20690 -6.775 -10.700 -12.244 -13.050 -13.645 -13.983 -14.541 -14.813 -14.890 
6.72414 -6.000 -9.994 -11.735 -12.647 -13.258 -13.629 -14.234 -14.596 -14.761 
7.24138 -4.726 -9.311 -11.158 -12.241 -12.820 -13.229 -13.953 -14.404 -14.611 
7.75862 -4.690 -8.794 -10.757 -11.794 -12.542 -12.883 -13.684 -14.221 -14.450 
8.27586 -2.829 -8.153 -10.181 -11.280 -12.016 -12.548 -13.422 -13.979 -14.331 
8.79310 -2.115 -7.627 -9.783 -10.950 -11.634 -12.229 -13.075 -13.817 -14.148 
9.31034 -0.657 -6.964 -9.281 -10.378 -11.322 -11.810 -12.824 -13.603 -13.971 
9.82759 -0.321 -6.580 -8.703 -10.095 -10.866 -11.490 -12.552 -13.347 -13.845 
10.34483 0.025 -6.034 -8.184 -9.714 -10.426 -11.121 -12.290 -13.199 -13.676 
10.86207 0.968 -5.585 -7.943 -9.213 -10.041 -10.760 -11.969 -12.913 -13.493 
11.37931 1.911 -4.932 -7.430 -8.792 -9.686 -10.463 -11.728 -12.747 -13.353 
11.89655 2.853 -4.290 -6.960 -8.408 -9.336 -10.188 -11.417 -12.501 -13.125 
12.41379 3.796 -4.095 -6.609 -8.106 -9.021 -9.788 -11.158 -12.286 -12.990 
12.93103 4.739 -3.342 -6.156 -7.601 -8.729 -9.416 -10.928 -12.078 -12.770 
13.44828 5.682 -3.120 -5.759 -7.069 -8.305 -9.106 -10.644 -11.863 -12.588 
13.96552 6.625 -2.225 -5.542 -6.967 -8.167 -8.769 -10.406 -11.715 -12.423 
14.48276 7.568 -1.900 -4.917 -6.680 -7.824 -8.526 -10.062 -11.432 -12.304 
15.00000 7.568 -1.653 -4.700 -6.450 -7.547 -8.113 -9.912 -11.214 -12.064 
