# t[days] u g r i z y J H K
0.51724 -12.970 -13.861 -13.860 -13.586 -13.476 -13.260 -12.924 -12.784 -12.951 
1.03448 -12.970 -13.861 -13.860 -13.586 -13.476 -13.324 -13.456 -13.626 -13.574 
1.55172 -12.150 -12.824 -13.319 -13.274 -13.224 -13.324 -13.456 -13.626 -13.574 
2.06897 -10.992 -11.945 -12.599 -12.838 -12.831 -13.056 -13.060 -13.336 -13.540 
2.58621 -9.842 -10.973 -11.748 -12.106 -12.339 -12.451 -12.778 -13.184 -13.306 
3.10345 -8.654 -10.019 -10.956 -11.525 -11.839 -11.988 -12.562 -12.803 -13.081 
3.62069 -7.439 -9.107 -10.285 -10.971 -11.366 -11.685 -12.190 -12.591 -13.006 
4.13793 -6.244 -8.133 -9.582 -10.372 -10.885 -11.139 -11.870 -12.473 -12.728 
4.65517 -5.067 -7.219 -8.777 -9.844 -10.424 -10.767 -11.605 -12.187 -12.586 
5.17241 -3.978 -6.376 -8.131 -9.218 -9.935 -10.313 -11.322 -12.050 -12.313 
5.68966 -2.819 -5.235 -7.295 -8.754 -9.535 -9.927 -11.012 -11.790 -12.213 
6.20690 -1.645 -4.823 -6.630 -8.296 -9.156 -9.528 -10.775 -11.573 -12.098 
6.72414 -0.644 -3.478 -6.049 -7.660 -8.659 -9.306 -10.487 -11.390 -11.957 
7.24138 0.547 -2.862 -5.510 -7.158 -8.239 -9.013 -10.223 -11.155 -11.850 
7.75862 1.670 -1.903 -4.837 -6.564 -7.725 -8.539 -9.853 -11.028 -11.637 
8.27586 2.792 -0.927 -3.766 -5.903 -7.248 -8.092 -9.617 -10.837 -11.556 
8.79310 3.915 0.150 -2.914 -5.297 -6.732 -7.495 -9.164 -10.498 -11.334 
9.31034 5.038 1.144 -2.511 -5.277 -6.243 -6.975 -8.902 -10.166 -11.055 
9.82759 6.161 2.139 -2.367 -4.438 -5.880 -6.595 -8.507 -9.935 -10.870 
10.34483 7.283 3.134 -1.864 -3.975 -5.199 -6.337 -8.124 -9.744 -10.647 
10.86207 8.406 4.128 -0.636 -3.042 -4.332 -5.668 -7.872 -9.388 -10.358 
11.37931 9.529 5.123 0.079 -2.978 -3.927 -5.330 -7.586 -9.083 -10.094 
11.89655 10.651 6.117 0.678 -1.927 -3.852 -4.980 -7.013 -8.750 -9.950 
12.41379 11.774 7.112 1.277 -1.528 -3.629 -4.800 -6.859 -8.500 -9.707 
12.93103 12.897 8.107 1.875 -0.466 -3.018 -4.466 -6.448 -8.131 -9.430 
13.44828 14.020 9.101 2.474 -0.169 -2.033 -3.519 -6.340 -7.947 -9.126 
13.96552 15.142 10.096 3.072 0.974 -1.343 -3.206 -5.424 -7.633 -8.888 
14.48276 16.265 11.090 3.671 1.778 -1.343 -2.150 -5.067 -7.438 -8.628 
15.00000 16.265 11.090 3.671 1.778 -0.129 -2.110 -5.046 -6.968 -8.337 
