# t[days] u g r i z y J H K
0.51724 -15.014 -15.384 -15.593 -15.494 -15.129 -15.143 -14.202 -13.892 -13.100 
1.03448 -15.014 -16.208 -17.135 -17.110 -16.811 -16.544 -15.857 -15.686 -15.379 
1.55172 -14.451 -16.208 -17.135 -17.110 -16.811 -16.544 -15.967 -16.040 -15.976 
2.06897 -13.787 -15.778 -16.742 -16.964 -16.780 -16.472 -15.967 -16.040 -15.976 
2.58621 -13.014 -15.295 -16.280 -16.434 -16.199 -15.918 -15.344 -15.542 -15.747 
3.10345 -12.149 -14.715 -15.770 -15.952 -15.681 -15.378 -14.823 -15.103 -15.260 
3.62069 -11.388 -14.141 -15.256 -15.461 -15.208 -14.921 -14.404 -14.611 -14.912 
4.13793 -10.528 -13.548 -14.739 -15.031 -14.848 -14.576 -14.126 -14.333 -14.595 
4.65517 -9.669 -13.012 -14.272 -14.576 -14.461 -14.223 -13.877 -14.228 -14.426 
5.17241 -8.838 -12.395 -13.810 -14.203 -14.138 -13.957 -13.749 -14.077 -14.352 
5.68966 -7.875 -11.805 -13.310 -13.819 -13.777 -13.629 -13.556 -13.992 -14.287 
6.20690 -7.193 -11.211 -12.861 -13.435 -13.455 -13.338 -13.373 -13.880 -14.194 
6.72414 -6.418 -10.610 -12.402 -12.963 -13.099 -13.049 -13.153 -13.796 -14.119 
7.24138 -5.397 -10.015 -11.882 -12.607 -12.734 -12.673 -12.903 -13.635 -14.034 
7.75862 -4.508 -9.429 -11.365 -12.118 -12.307 -12.265 -12.688 -13.439 -13.917 
8.27586 -3.882 -8.856 -10.835 -11.691 -11.913 -11.910 -12.443 -13.294 -13.821 
8.79310 -3.101 -8.336 -10.316 -11.274 -11.541 -11.626 -12.132 -13.133 -13.697 
9.31034 -2.277 -7.730 -9.812 -10.844 -11.150 -11.176 -11.833 -12.946 -13.582 
9.82759 -2.273 -7.165 -9.245 -10.363 -10.815 -10.718 -11.540 -12.759 -13.427 
10.34483 -1.293 -6.503 -8.838 -9.875 -10.217 -10.438 -11.315 -12.538 -13.272 
10.86207 -0.623 -6.033 -8.449 -9.422 -9.778 -9.948 -11.076 -12.232 -13.205 
11.37931 -0.173 -5.711 -7.945 -8.959 -9.617 -9.797 -10.741 -12.031 -12.972 
11.89655 1.422 -5.111 -7.524 -8.578 -8.953 -9.256 -10.408 -11.824 -12.789 
12.41379 2.161 -4.657 -7.137 -8.241 -8.766 -8.899 -10.095 -11.584 -12.614 
12.93103 2.900 -4.492 -6.768 -7.801 -8.211 -8.378 -9.706 -11.311 -12.403 
13.44828 3.639 -4.060 -6.054 -7.325 -8.063 -8.288 -9.489 -11.095 -12.199 
13.96552 4.378 -3.781 -5.820 -6.969 -7.574 -7.633 -9.143 -10.676 -11.915 
14.48276 5.117 -2.891 -5.226 -6.625 -7.284 -7.478 -8.853 -10.426 -11.770 
15.00000 5.117 -2.104 -5.216 -6.156 -6.855 -6.727 -8.418 -10.129 -11.428 
