# t[days] Lbol[erg/s]
0.51724 6.42351e+40
1.03448 6.42351e+40
1.55172 2.69501e+40
2.06897 1.30587e+40
2.58621 7.79242e+39
3.10345 5.26804e+39
3.62069 3.82924e+39
4.13793 2.92096e+39
4.65517 2.31784e+39
5.17241 1.83960e+39
5.68966 1.51401e+39
6.20690 1.26275e+39
6.72414 1.05965e+39
7.24138 9.14121e+38
7.75862 7.80607e+38
8.27586 6.77171e+38
8.79310 5.86842e+38
9.31034 5.08636e+38
9.82759 4.52011e+38
10.34483 4.01689e+38
10.86207 3.56969e+38
11.37931 3.17228e+38
11.89655 2.81911e+38
12.41379 2.50527e+38
12.93103 2.22636e+38
13.44828 1.97850e+38
13.96552 1.75823e+38
14.48276 1.56249e+38
15.00000 1.38854e+38
