# t[days] Lbol[erg/s]
0.51724 2.26491e+41
1.03448 6.25505e+41
1.55172 6.25505e+41
2.06897 6.04978e+41
2.58621 4.33621e+41
3.10345 3.08984e+41
3.62069 2.28879e+41
4.13793 1.63934e+41
4.65517 1.29960e+41
5.17241 1.05687e+41
5.68966 8.62162e+40
6.20690 7.39206e+40
6.72414 6.26571e+40
7.24138 5.41754e+40
7.75862 4.75704e+40
8.27586 4.02722e+40
8.79310 3.51434e+40
9.31034 3.05697e+40
9.82759 2.58720e+40
10.34483 2.18962e+40
10.86207 1.85313e+40
11.37931 1.56836e+40
11.89655 1.32735e+40
12.41379 1.12337e+40
12.93103 9.50739e+39
13.44828 8.04637e+39
13.96552 6.80986e+39
14.48276 5.76338e+39
15.00000 4.87771e+39
