# t[days] Lbol[erg/s]
0.51724 1.63573e+41
1.03448 2.18982e+41
1.55172 2.18982e+41
2.06897 9.44555e+40
2.58621 4.58614e+40
3.10345 2.72321e+40
3.62069 1.91773e+40
4.13793 1.36915e+40
4.65517 1.06186e+40
5.17241 8.77910e+39
5.68966 7.57123e+39
6.20690 6.05767e+39
6.72414 4.88507e+39
7.24138 3.87582e+39
7.75862 3.04980e+39
8.27586 2.36098e+39
8.79310 1.70021e+39
9.31034 1.64144e+39
9.82759 1.35983e+39
10.34483 1.12653e+39
10.86207 9.33261e+38
11.37931 7.73149e+38
11.89655 6.40506e+38
12.41379 5.30619e+38
12.93103 4.39585e+38
13.44828 3.64169e+38
13.96552 3.01691e+38
14.48276 2.49932e+38
15.00000 2.07053e+38
