# t[days] Lbol[erg/s]
0.51724 1.43424e+41
1.03448 1.49359e+41
1.55172 1.49359e+41
2.06897 1.04022e+41
2.58621 8.21907e+40
3.10345 7.20460e+40
3.62069 6.38338e+40
4.13793 5.48988e+40
4.65517 4.66008e+40
5.17241 3.90229e+40
5.68966 3.12926e+40
6.20690 2.50374e+40
6.72414 2.04359e+40
7.24138 1.69788e+40
7.75862 1.36844e+40
8.27586 1.11007e+40
8.79310 8.75760e+39
9.31034 7.20487e+39
9.82759 6.11716e+39
10.34483 5.19367e+39
10.86207 4.40959e+39
11.37931 3.74389e+39
11.89655 3.17868e+39
12.41379 2.69881e+39
12.93103 2.29137e+39
13.44828 1.94545e+39
13.96552 1.65175e+39
14.48276 1.40239e+39
15.00000 1.19067e+39
