# t[days] u g r i z y J H K
0.51724 -14.753 -15.283 -15.233 -15.562 -15.388 -15.387 -15.029 -14.417 -13.806 
1.03448 -14.753 -15.547 -16.348 -16.478 -16.640 -16.540 -16.313 -15.992 -15.718 
1.55172 -14.182 -15.547 -16.348 -16.497 -16.717 -16.814 -16.748 -16.419 -16.196 
2.06897 -13.181 -14.956 -16.001 -16.497 -16.717 -16.814 -16.748 -16.553 -16.331 
2.58621 -12.204 -14.239 -15.492 -16.164 -16.534 -16.654 -16.698 -16.553 -16.331 
3.10345 -11.214 -13.450 -14.899 -15.740 -16.218 -16.416 -16.497 -16.397 -16.278 
3.62069 -10.195 -12.713 -14.305 -15.275 -15.924 -16.170 -16.305 -16.280 -16.115 
4.13793 -9.454 -12.106 -13.792 -14.901 -15.557 -15.920 -16.109 -16.114 -16.007 
4.65517 -8.640 -11.373 -13.185 -14.478 -15.180 -15.531 -15.855 -15.951 -15.904 
5.17241 -7.398 -10.826 -12.635 -14.037 -14.843 -15.256 -15.625 -15.800 -15.768 
5.68966 -5.720 -10.151 -12.223 -13.578 -14.446 -14.943 -15.393 -15.570 -15.557 
6.20690 -5.603 -9.525 -11.792 -13.168 -14.099 -14.559 -15.104 -15.406 -15.441 
6.72414 -3.998 -8.684 -11.145 -12.589 -13.619 -14.136 -14.816 -15.158 -15.235 
7.24138 -3.885 -8.140 -10.617 -12.202 -13.167 -13.743 -14.483 -14.936 -15.108 
7.75862 -2.609 -7.343 -10.137 -11.611 -12.730 -13.322 -14.131 -14.677 -14.927 
8.27586 -2.609 -6.476 -9.138 -11.176 -12.375 -12.998 -13.821 -14.402 -14.616 
8.79310 -1.880 -6.197 -8.795 -10.647 -11.936 -12.685 -13.484 -14.126 -14.444 
9.31034 -0.300 -6.197 -7.914 -10.033 -11.539 -12.221 -13.235 -13.919 -14.248 
9.82759 2.108 -6.197 -7.914 -9.653 -11.012 -11.611 -12.824 -13.592 -14.056 
10.34483 3.330 -5.976 -7.788 -9.212 -10.393 -11.301 -12.411 -13.356 -13.741 
10.86207 4.551 -2.577 -5.654 -8.623 -10.045 -10.730 -12.145 -13.079 -13.665 
11.37931 5.772 -2.577 -5.654 -8.452 -9.744 -10.505 -11.642 -12.761 -13.346 
11.89655 6.993 -2.577 -5.654 -7.923 -8.824 -9.779 -11.499 -12.554 -13.038 
12.41379 8.215 -1.855 -4.536 -7.153 -8.513 -9.582 -11.067 -12.345 -12.903 
12.93103 9.436 -1.440 -4.536 -6.628 -8.474 -9.298 -10.656 -12.028 -12.726 
13.44828 10.657 4.040 -5.102 -7.153 -7.842 -9.075 -10.377 -11.595 -12.463 
13.96552 11.879 5.136 -5.102 -5.813 -7.009 -8.389 -10.005 -11.272 -12.031 
14.48276 13.100 6.231 -2.827 -4.920 -6.332 -8.123 -9.814 -11.136 -11.892 
15.00000 13.100 6.231 0.000 -4.086 -5.999 -8.085 -9.395 -10.725 -11.409 
