# t[days] Lbol[erg/s]
0.51724 6.57523e+40
1.03448 6.57523e+40
1.55172 3.28764e+40
2.06897 1.62023e+40
2.58621 8.90509e+39
3.10345 5.69176e+39
3.62069 3.91935e+39
4.13793 3.04326e+39
4.65517 2.25945e+39
5.17241 1.91324e+39
5.68966 1.47098e+39
6.20690 1.29449e+39
6.72414 1.08651e+39
7.24138 8.72844e+38
7.75862 7.88330e+38
8.27586 6.73414e+38
8.79310 5.94029e+38
9.31034 5.28911e+38
9.82759 4.50762e+38
10.34483 3.84160e+38
10.86207 3.27399e+38
11.37931 2.79024e+38
11.89655 2.37797e+38
12.41379 2.02662e+38
12.93103 1.72718e+38
13.44828 1.47198e+38
13.96552 1.25449e+38
14.48276 1.06913e+38
15.00000 9.11163e+37
