# t[days] Lbol[erg/s]
0.51724 6.25124e+41
1.03448 1.44654e+42
1.55172 1.44654e+42
2.06897 1.05709e+42
2.58621 7.03773e+41
3.10345 4.59700e+41
3.62069 2.92259e+41
4.13793 1.98358e+41
4.65517 1.43629e+41
5.17241 1.08535e+41
5.68966 8.57748e+40
6.20690 7.06491e+40
6.72414 5.84595e+40
7.24138 5.00900e+40
7.75862 4.28542e+40
8.27586 3.75817e+40
8.79310 3.31229e+40
9.31034 2.91635e+40
9.82759 2.58495e+40
10.34483 2.29122e+40
10.86207 2.03086e+40
11.37931 1.80009e+40
11.89655 1.59554e+40
12.41379 1.41423e+40
12.93103 1.25353e+40
13.44828 1.11108e+40
13.96552 9.84827e+39
14.48276 8.72918e+39
15.00000 7.73725e+39
