# t[days] Lbol[erg/s]
0.51724 2.33090e+41
1.03448 2.99928e+41
1.55172 2.99928e+41
2.06897 2.30041e+41
2.58621 2.04750e+41
3.10345 1.81067e+41
3.62069 1.53959e+41
4.13793 1.25389e+41
4.65517 9.66680e+40
5.17241 7.56232e+40
5.68966 5.66147e+40
6.20690 4.17517e+40
6.72414 3.09038e+40
7.24138 2.38638e+40
7.75862 1.77970e+40
8.27586 1.37363e+40
8.79310 1.06097e+40
9.31034 8.21281e+39
9.82759 6.53413e+39
10.34483 5.19856e+39
10.86207 4.13598e+39
11.37931 3.29060e+39
11.89655 2.61800e+39
12.41379 2.08289e+39
12.93103 1.65715e+39
13.44828 1.31843e+39
13.96552 1.04894e+39
14.48276 8.34542e+38
15.00000 6.63963e+38
