# t[days] u g r i z y J H K
0.51724 -14.153 -15.036 -15.288 -15.428 -15.445 -14.971 -14.879 -14.297 -14.270 
1.03448 -14.153 -15.036 -15.288 -15.623 -15.889 -15.963 -15.819 -15.532 -15.233 
1.55172 -12.630 -14.138 -15.094 -15.623 -15.889 -15.963 -15.819 -15.532 -15.233 
2.06897 -11.428 -13.075 -14.239 -14.944 -15.342 -15.424 -15.330 -15.146 -14.905 
2.58621 -10.579 -12.471 -13.829 -14.685 -15.156 -15.388 -15.310 -15.146 -14.892 
3.10345 -9.694 -11.906 -13.408 -14.378 -14.900 -15.147 -15.234 -15.111 -14.905 
3.62069 -8.877 -11.365 -13.055 -14.079 -14.701 -14.983 -15.133 -15.111 -14.951 
4.13793 -8.003 -10.703 -12.659 -13.829 -14.439 -14.800 -14.954 -14.954 -14.951 
4.65517 -7.105 -10.062 -12.082 -13.302 -14.007 -14.383 -14.712 -14.864 -14.742 
5.17241 -5.949 -9.557 -11.578 -13.030 -13.769 -14.166 -14.529 -14.683 -14.709 
5.68966 -4.672 -8.874 -10.947 -12.414 -13.328 -13.775 -14.264 -14.427 -14.575 
6.20690 -3.206 -8.225 -10.394 -11.961 -12.952 -13.472 -14.013 -14.271 -14.499 
6.72414 -3.060 -7.386 -9.878 -11.543 -12.697 -13.016 -13.773 -14.173 -14.176 
7.24138 -1.197 -6.445 -9.312 -10.896 -12.042 -12.576 -13.393 -13.880 -14.159 
7.75862 -0.313 -6.044 -8.602 -10.529 -11.632 -12.182 -13.075 -13.603 -13.849 
8.27586 0.630 -4.233 -8.452 -9.857 -11.277 -11.884 -12.854 -13.350 -13.680 
8.79310 1.690 -3.842 -7.881 -9.557 -10.785 -11.445 -12.390 -13.193 -13.457 
9.31034 2.750 -2.919 -6.671 -9.219 -10.609 -11.015 -12.196 -12.847 -13.177 
9.82759 3.810 -2.214 -5.893 -8.682 -9.761 -10.707 -11.702 -12.523 -13.075 
10.34483 4.871 -1.673 -5.288 -7.878 -9.339 -10.043 -11.507 -12.416 -12.829 
10.86207 5.931 0.730 -4.834 -7.253 -8.470 -9.957 -10.961 -12.135 -12.381 
11.37931 6.991 1.723 -4.448 -6.837 -8.207 -9.812 -10.818 -11.689 -12.346 
11.89655 8.051 2.716 -2.687 -6.501 -8.089 -8.950 -10.696 -11.343 -12.102 
12.41379 9.112 3.709 -2.428 -5.627 -7.962 -8.915 -9.779 -11.185 -11.884 
12.93103 10.172 4.701 -1.888 -5.565 -7.592 -7.804 -9.537 -10.896 -11.755 
13.44828 11.232 5.694 0.166 -4.966 -7.110 -7.352 -9.129 -10.774 -11.266 
13.96552 12.293 6.687 1.257 -2.062 -6.013 -7.352 -8.875 -10.537 -11.202 
14.48276 13.353 7.680 2.347 -2.062 -5.581 -6.949 -8.778 -9.891 -11.202 
15.00000 13.353 7.680 2.347 -2.062 -3.747 -5.894 -8.063 -9.852 -10.632 
