# t[days] Lbol[erg/s]
0.51724 5.60645e+41
1.03448 1.03533e+42
1.55172 1.03533e+42
2.06897 6.59604e+41
2.58621 3.82246e+41
3.10345 2.34360e+41
3.62069 1.51180e+41
4.13793 1.07974e+41
4.65517 8.01410e+40
5.17241 6.40771e+40
5.68966 4.96896e+40
6.20690 4.38113e+40
6.72414 3.63727e+40
7.24138 2.90622e+40
7.75862 2.67667e+40
8.27586 2.28808e+40
8.79310 2.06685e+40
9.31034 1.80093e+40
9.82759 1.57558e+40
10.34483 1.37843e+40
10.86207 1.20595e+40
11.37931 1.05505e+40
11.89655 9.23029e+39
12.41379 8.07531e+39
12.93103 7.06485e+39
13.44828 6.18083e+39
13.96552 5.40742e+39
14.48276 4.73079e+39
15.00000 4.13883e+39
