# t[days] Lbol[erg/s]
0.51724 5.14584e+41
1.03448 9.13926e+41
1.55172 9.13926e+41
2.06897 5.64286e+41
2.58621 3.19242e+41
3.10345 1.62140e+41
3.62069 9.30673e+40
4.13793 5.52487e+40
4.65517 3.83893e+40
5.17241 2.91190e+40
5.68966 2.38122e+40
6.20690 1.87868e+40
6.72414 1.45115e+40
7.24138 1.11833e+40
7.75862 1.00719e+40
8.27586 9.96562e+39
8.79310 8.25575e+39
9.31034 6.69750e+39
9.82759 4.84828e+39
10.34483 3.50964e+39
10.86207 2.54061e+39
11.37931 1.83913e+39
11.89655 1.33134e+39
12.41379 9.63748e+38
12.93103 6.97651e+38
13.44828 5.05026e+38
13.96552 3.65585e+38
14.48276 2.64645e+38
15.00000 1.91575e+38
