# t[days] Lbol[erg/s]
0.51724 8.26810e+41
1.03448 1.93369e+42
1.55172 1.93369e+42
2.06897 1.51109e+42
2.58621 1.22671e+42
3.10345 1.00464e+42
3.62069 7.85733e+41
4.13793 6.08064e+41
4.65517 4.74313e+41
5.17241 3.68097e+41
5.68966 2.87267e+41
6.20690 2.30495e+41
6.72414 1.85781e+41
7.24138 1.49616e+41
7.75862 1.24777e+41
8.27586 1.04745e+41
8.79310 8.82709e+40
9.31034 7.56645e+40
9.82759 6.34256e+40
10.34483 5.31664e+40
10.86207 4.45666e+40
11.37931 3.73579e+40
11.89655 3.13152e+40
12.41379 2.62499e+40
12.93103 2.20039e+40
13.44828 1.84448e+40
13.96552 1.54613e+40
14.48276 1.29604e+40
15.00000 1.08640e+40
