# t[days] Lbol[erg/s]
0.51724 2.09509e+41
1.03448 2.27896e+41
1.55172 2.27896e+41
2.06897 1.83988e+41
2.58621 1.47274e+41
3.10345 1.15079e+41
3.62069 8.53723e+40
4.13793 6.41176e+40
4.65517 4.84648e+40
5.17241 3.77282e+40
5.68966 2.95722e+40
6.20690 2.35667e+40
6.72414 1.93549e+40
7.24138 1.61414e+40
7.75862 1.37249e+40
8.27586 1.18318e+40
8.79310 1.02350e+40
9.31034 8.84167e+39
9.82759 7.92612e+39
10.34483 7.10537e+39
10.86207 6.36962e+39
11.37931 5.71005e+39
11.89655 5.11877e+39
12.41379 4.58873e+39
12.93103 4.11357e+39
13.44828 3.68761e+39
13.96552 3.30576e+39
14.48276 2.96345e+39
15.00000 2.65659e+39
