# t[days] Lbol[erg/s]
0.51724 8.01766e+40
1.03448 8.01766e+40
1.55172 3.38506e+40
2.06897 1.53317e+40
2.58621 8.72016e+39
3.10345 5.66180e+39
3.62069 3.98810e+39
4.13793 3.05344e+39
4.65517 2.39647e+39
5.17241 1.91212e+39
5.68966 1.54330e+39
6.20690 1.28814e+39
6.72414 1.07379e+39
7.24138 8.97064e+38
7.75862 7.90954e+38
8.27586 6.80475e+38
8.79310 5.74182e+38
9.31034 5.13384e+38
9.82759 4.41175e+38
10.34483 3.79123e+38
10.86207 3.25798e+38
11.37931 2.79974e+38
11.89655 2.40595e+38
12.41379 2.06755e+38
12.93103 1.77674e+38
13.44828 1.52684e+38
13.96552 1.31208e+38
14.48276 1.12754e+38
15.00000 9.68945e+37
