# t[days] Lbol[erg/s]
0.51724 5.29770e+41
1.03448 1.24518e+42
1.55172 1.24518e+42
2.06897 9.99970e+41
2.58621 6.65138e+41
3.10345 4.45744e+41
3.62069 2.98715e+41
4.13793 2.09207e+41
4.65517 1.54930e+41
5.17241 1.18053e+41
5.68966 9.16421e+40
6.20690 7.52348e+40
6.72414 6.17889e+40
7.24138 5.11044e+40
7.75862 4.33954e+40
8.27586 3.78208e+40
8.79310 3.27522e+40
9.31034 2.87870e+40
9.82759 2.55043e+40
10.34483 2.25959e+40
10.86207 2.00191e+40
11.37931 1.77362e+40
11.89655 1.57136e+40
12.41379 1.39217e+40
12.93103 1.23342e+40
13.44828 1.09276e+40
13.96552 9.68147e+39
14.48276 8.57744e+39
15.00000 7.59930e+39
