# t[days] Lbol[erg/s]
0.51724 2.45727e+41
1.03448 4.37540e+41
1.55172 4.37540e+41
2.06897 2.96021e+41
2.58621 1.88700e+41
3.10345 8.24743e+40
3.62069 3.65886e+40
4.13793 1.72318e+40
4.65517 8.91488e+39
5.17241 4.63435e+39
5.68966 2.79555e+39
6.20690 1.66493e+39
6.72414 1.06379e+39
7.24138 7.19102e+38
7.75862 4.03808e+38
8.27586 2.72677e+38
8.79310 1.92370e+38
9.31034 1.27767e+38
9.82759 9.13588e+37
10.34483 6.53254e+37
10.86207 4.67104e+37
11.37931 3.33999e+37
11.89655 2.38823e+37
12.41379 1.70769e+37
12.93103 1.22107e+37
13.44828 8.73115e+36
13.96552 6.24314e+36
14.48276 4.46411e+36
15.00000 3.19203e+36
