# t[days] Lbol[erg/s]
0.51724 3.26577e+41
1.03448 3.26577e+41
1.55172 1.39876e+41
2.06897 5.58443e+40
2.58621 1.98157e+40
3.10345 7.76088e+39
3.62069 3.27224e+39
4.13793 1.58367e+39
4.65517 1.03681e+39
5.17241 6.93128e+38
5.68966 5.15247e+38
6.20690 2.87271e+38
6.72414 2.13250e+38
7.24138 1.93176e+38
7.75862 1.21351e+38
8.27586 1.11003e+38
8.79310 7.42071e+37
9.31034 7.32547e+37
9.82759 3.87313e+37
10.34483 2.02152e+37
10.86207 1.05510e+37
11.37931 5.50695e+36
11.89655 2.87427e+36
12.41379 1.50018e+36
12.93103 7.82997e+35
13.44828 4.08674e+35
13.96552 2.13301e+35
14.48276 1.11329e+35
15.00000 5.81067e+34
