# t[days] Lbol[erg/s]
0.51724 1.57981e+41
1.03448 1.57981e+41
1.55172 1.05777e+41
2.06897 5.63865e+40
2.58621 4.47576e+40
3.10345 3.75419e+40
3.62069 2.95229e+40
4.13793 2.31653e+40
4.65517 1.90791e+40
5.17241 1.49432e+40
5.68966 1.14772e+40
6.20690 8.74709e+39
6.72414 6.93724e+39
7.24138 5.52982e+39
7.75862 4.03398e+39
8.27586 2.93626e+39
8.79310 2.21837e+39
9.31034 1.91903e+39
9.82759 1.45065e+39
10.34483 1.09659e+39
10.86207 8.28946e+38
11.37931 6.26624e+38
11.89655 4.73684e+38
12.41379 3.58072e+38
12.93103 2.70677e+38
13.44828 2.04613e+38
13.96552 1.54673e+38
14.48276 1.16922e+38
15.00000 8.83845e+37
