# t[days] Lbol[erg/s]
0.51724 5.28626e+41
1.03448 1.34897e+42
1.55172 1.34897e+42
2.06897 9.95809e+41
2.58621 6.77331e+41
3.10345 4.39410e+41
3.62069 2.90013e+41
4.13793 1.97900e+41
4.65517 1.41538e+41
5.17241 1.07519e+41
5.68966 8.50936e+40
6.20690 6.96400e+40
6.72414 5.86499e+40
7.24138 4.93677e+40
7.75862 4.23848e+40
8.27586 3.69451e+40
8.79310 3.25799e+40
9.31034 2.85230e+40
9.82759 2.56646e+40
10.34483 2.30926e+40
10.86207 2.07784e+40
11.37931 1.86960e+40
11.89655 1.68224e+40
12.41379 1.51366e+40
12.93103 1.36197e+40
13.44828 1.22548e+40
13.96552 1.10266e+40
14.48276 9.92161e+39
15.00000 8.92731e+39
