# t[days] Lbol[erg/s]
0.51724 4.15568e+41
1.03448 1.00549e+42
1.55172 1.10966e+42
2.06897 1.10966e+42
2.58621 9.53131e+41
3.10345 8.71023e+41
3.62069 7.83423e+41
4.13793 6.85017e+41
4.65517 5.70170e+41
5.17241 4.92988e+41
5.68966 4.12163e+41
6.20690 3.44752e+41
6.72414 2.86865e+41
7.24138 2.42088e+41
7.75862 1.96451e+41
8.27586 1.53668e+41
8.79310 1.24455e+41
9.31034 9.82089e+40
9.82759 8.10047e+40
10.34483 6.68143e+40
10.86207 5.51098e+40
11.37931 4.54557e+40
11.89655 3.74927e+40
12.41379 3.09248e+40
12.93103 2.55074e+40
13.44828 2.10390e+40
13.96552 1.73534e+40
14.48276 1.43134e+40
15.00000 1.18060e+40
