# t[days] Lbol[erg/s]
0.51724 4.56720e+41
1.03448 7.41816e+41
1.55172 7.41816e+41
2.06897 4.61493e+41
2.58621 3.09180e+41
3.10345 2.23329e+41
3.62069 1.68411e+41
4.13793 1.33064e+41
4.65517 1.05951e+41
5.17241 8.54724e+40
5.68966 6.93303e+40
6.20690 5.78379e+40
6.72414 4.83380e+40
7.24138 4.03800e+40
7.75862 3.43895e+40
8.27586 2.99158e+40
8.79310 2.54017e+40
9.31034 2.18990e+40
9.82759 1.90987e+40
10.34483 1.66566e+40
10.86207 1.45267e+40
11.37931 1.26691e+40
11.89655 1.10491e+40
12.41379 9.63625e+39
12.93103 8.40405e+39
13.44828 7.32942e+39
13.96552 6.39220e+39
14.48276 5.57482e+39
15.00000 4.86196e+39
