# t[days] u g r i z y J H K
0.51724 -14.854 -15.409 -15.511 -15.146 -14.887 -14.619 -14.040 -13.490 -12.575 
1.03448 -14.854 -16.097 -16.793 -16.674 -16.328 -15.946 -15.454 -15.250 -15.003 
1.55172 -14.604 -16.097 -16.793 -16.781 -16.472 -15.985 -15.454 -15.250 -15.003 
2.06897 -13.738 -15.625 -16.558 -16.781 -16.472 -15.985 -15.303 -15.200 -15.000 
2.58621 -12.973 -15.172 -16.196 -16.443 -16.077 -15.639 -14.936 -14.852 -14.820 
3.10345 -12.268 -14.666 -15.766 -16.005 -15.664 -15.171 -14.586 -14.658 -14.757 
3.62069 -11.439 -14.117 -15.302 -15.536 -15.201 -14.801 -14.268 -14.507 -14.563 
4.13793 -10.626 -13.583 -14.853 -15.102 -14.900 -14.450 -14.062 -14.333 -14.438 
4.65517 -9.829 -12.991 -14.387 -14.737 -14.421 -14.125 -13.819 -14.161 -14.275 
5.17241 -9.141 -12.524 -13.970 -14.359 -14.118 -13.946 -13.600 -14.054 -14.259 
5.68966 -8.470 -11.975 -13.517 -13.944 -13.862 -13.558 -13.388 -13.969 -14.198 
6.20690 -7.513 -11.409 -13.102 -13.658 -13.596 -13.329 -13.334 -13.875 -14.171 
6.72414 -6.733 -10.884 -12.657 -13.271 -13.245 -13.117 -13.156 -13.754 -14.170 
7.24138 -5.633 -10.187 -12.106 -12.802 -12.889 -12.732 -12.871 -13.616 -13.987 
7.75862 -4.681 -9.704 -11.693 -12.463 -12.611 -12.501 -12.749 -13.547 -13.958 
8.27586 -4.521 -9.002 -11.152 -12.029 -12.221 -12.120 -12.467 -13.322 -13.840 
8.79310 -3.247 -8.419 -10.617 -11.658 -11.915 -11.840 -12.335 -13.257 -13.759 
9.31034 -2.071 -7.748 -10.131 -11.165 -11.418 -11.461 -12.110 -13.065 -13.629 
9.82759 -1.530 -7.109 -9.556 -10.629 -10.971 -11.082 -11.803 -12.859 -13.550 
10.34483 2.525 -6.524 -8.983 -10.288 -10.699 -10.722 -11.589 -12.713 -13.349 
10.86207 3.967 -5.995 -8.484 -9.755 -10.277 -10.348 -11.279 -12.482 -13.251 
11.37931 5.408 -5.097 -8.013 -9.390 -9.947 -10.069 -11.059 -12.363 -13.215 
11.89655 6.849 -3.931 -7.338 -8.926 -9.564 -9.521 -10.812 -12.126 -12.995 
12.41379 8.290 -3.920 -6.910 -8.417 -9.022 -9.328 -10.411 -11.942 -12.882 
12.93103 9.732 -2.852 -6.642 -8.050 -8.688 -8.966 -10.193 -11.728 -12.707 
13.44828 11.173 -2.821 -6.078 -7.514 -8.429 -8.855 -9.796 -11.495 -12.470 
13.96552 12.614 -2.237 -5.210 -7.136 -7.667 -8.305 -9.557 -11.256 -12.263 
14.48276 14.056 -1.112 -4.996 -6.532 -7.301 -7.991 -9.302 -11.045 -12.094 
15.00000 14.056 -0.378 -4.423 -6.052 -7.155 -7.587 -8.811 -10.563 -11.789 
