# t[days] Lbol[erg/s]
0.51724 4.55417e+41
1.03448 1.00225e+42
1.55172 1.00225e+42
2.06897 4.30037e+41
2.58621 1.55123e+41
3.10345 6.47054e+40
3.62069 3.61488e+40
4.13793 2.56144e+40
4.65517 2.43125e+40
5.17241 2.16315e+40
5.68966 1.98017e+40
6.20690 1.76616e+40
6.72414 1.68056e+40
7.24138 1.47813e+40
7.75862 1.39812e+40
8.27586 1.31284e+40
8.79310 1.04263e+40
9.31034 9.90837e+39
9.82759 8.66737e+39
10.34483 7.58180e+39
10.86207 6.63220e+39
11.37931 5.80154e+39
11.89655 5.07491e+39
12.41379 4.43929e+39
12.93103 3.88328e+39
13.44828 3.39691e+39
13.96552 2.97146e+39
14.48276 2.59929e+39
15.00000 2.27373e+39
