# t[days] Lbol[erg/s]
0.51724 4.83072e+41
1.03448 6.83213e+41
1.55172 6.83213e+41
2.06897 4.53497e+41
2.58621 3.02636e+41
3.10345 2.22126e+41
3.62069 1.72698e+41
4.13793 1.36349e+41
4.65517 1.07812e+41
5.17241 8.76890e+40
5.68966 7.09997e+40
6.20690 5.90321e+40
6.72414 4.94539e+40
7.24138 4.12803e+40
7.75862 3.61142e+40
8.27586 3.15966e+40
8.79310 2.72177e+40
9.31034 2.36013e+40
9.82759 2.02128e+40
10.34483 1.73109e+40
10.86207 1.48255e+40
11.37931 1.26970e+40
11.89655 1.08741e+40
12.41379 9.31287e+39
12.93103 7.97581e+39
13.44828 6.83071e+39
13.96552 5.85002e+39
14.48276 5.01012e+39
15.00000 4.29081e+39
