# t[days] Lbol[erg/s]
0.51724 5.49080e+41
1.03448 1.04693e+42
1.55172 1.04693e+42
2.06897 8.92539e+41
2.58621 7.17178e+41
3.10345 5.40930e+41
3.62069 4.00901e+41
4.13793 2.94166e+41
4.65517 2.14086e+41
5.17241 1.62170e+41
5.68966 1.24108e+41
6.20690 9.80676e+40
6.72414 7.76281e+40
7.24138 6.36504e+40
7.75862 5.17747e+40
8.27586 4.38121e+40
8.79310 3.75304e+40
9.31034 3.20242e+40
9.82759 2.81472e+40
10.34483 2.47395e+40
10.86207 2.17443e+40
11.37931 1.91118e+40
11.89655 1.67980e+40
12.41379 1.47643e+40
12.93103 1.29768e+40
13.44828 1.14057e+40
13.96552 1.00249e+40
14.48276 8.81119e+39
15.00000 7.74444e+39
