# t[days] Lbol[erg/s]
0.51724 4.11575e+41
1.03448 1.04046e+42
1.55172 1.05660e+42
2.06897 1.05660e+42
2.58621 9.07665e+41
3.10345 8.18621e+41
3.62069 7.27785e+41
4.13793 6.24995e+41
4.65517 5.29400e+41
5.17241 4.47835e+41
5.68966 3.78307e+41
6.20690 3.14383e+41
6.72414 2.59458e+41
7.24138 2.13685e+41
7.75862 1.74512e+41
8.27586 1.38763e+41
8.79310 1.11083e+41
9.31034 8.96548e+40
9.82759 7.27562e+40
10.34483 5.90428e+40
10.86207 4.79142e+40
11.37931 3.88831e+40
11.89655 3.15542e+40
12.41379 2.56068e+40
12.93103 2.07803e+40
13.44828 1.68635e+40
13.96552 1.36850e+40
14.48276 1.11056e+40
15.00000 9.01237e+39
