# t[days] Lbol[erg/s]
0.51724 4.81251e+41
1.03448 5.17500e+41
1.55172 5.17500e+41
2.06897 2.73177e+41
2.58621 1.46460e+41
3.10345 8.86195e+40
3.62069 6.06326e+40
4.13793 4.39261e+40
4.65517 3.38365e+40
5.17241 2.74256e+40
5.68966 2.24288e+40
6.20690 1.84942e+40
6.72414 1.56858e+40
7.24138 1.34556e+40
7.75862 1.15829e+40
8.27586 1.01734e+40
8.79310 8.91576e+39
9.31034 7.78179e+39
9.82759 6.98728e+39
10.34483 6.27388e+39
10.86207 5.63333e+39
11.37931 5.05817e+39
11.89655 4.54174e+39
12.41379 4.07803e+39
12.93103 3.66167e+39
13.44828 3.28781e+39
13.96552 2.95213e+39
14.48276 2.65072e+39
15.00000 2.38009e+39
