# t[days] Lbol[erg/s]
0.51724 5.46241e+41
1.03448 1.28883e+42
1.55172 1.28883e+42
2.06897 1.07654e+42
2.58621 6.98565e+41
3.10345 4.62797e+41
3.62069 3.06768e+41
4.13793 2.17144e+41
4.65517 1.57926e+41
5.17241 1.20467e+41
5.68966 9.37523e+40
6.20690 7.65368e+40
6.72414 6.22123e+40
7.24138 5.17594e+40
7.75862 4.37352e+40
8.27586 3.78910e+40
8.79310 3.28573e+40
9.31034 2.84787e+40
9.82759 2.52938e+40
10.34483 2.24651e+40
10.86207 1.99527e+40
11.37931 1.77213e+40
11.89655 1.57394e+40
12.41379 1.39792e+40
12.93103 1.24159e+40
13.44828 1.10273e+40
13.96552 9.79410e+39
14.48276 8.69878e+39
15.00000 7.72595e+39
