# t[days] u g r i z y J H K
0.51724 -15.330 -15.473 -15.484 -15.089 -15.038 -15.113 -14.849 -14.134 -13.998 
1.03448 -15.330 -16.402 -17.087 -17.068 -16.947 -16.789 -16.484 -16.302 -15.821 
1.55172 -15.046 -16.402 -17.087 -17.104 -17.153 -17.152 -17.033 -16.801 -16.537 
2.06897 -14.474 -16.006 -16.765 -17.104 -17.153 -17.152 -17.038 -16.883 -16.601 
2.58621 -13.735 -15.524 -16.371 -16.849 -17.016 -17.105 -17.038 -16.891 -16.690 
3.10345 -13.025 -14.954 -15.969 -16.555 -16.845 -16.968 -16.965 -16.891 -16.690 
3.62069 -12.233 -14.410 -15.525 -16.225 -16.595 -16.780 -16.877 -16.834 -16.648 
4.13793 -11.447 -13.937 -15.131 -15.853 -16.305 -16.536 -16.725 -16.729 -16.620 
4.65517 -10.636 -13.338 -14.645 -15.456 -15.985 -16.242 -16.536 -16.663 -16.550 
5.17241 -9.740 -12.776 -14.168 -15.051 -15.663 -15.999 -16.352 -16.527 -16.456 
5.68966 -8.788 -12.166 -13.731 -14.658 -15.319 -15.700 -16.110 -16.375 -16.372 
6.20690 -8.096 -11.695 -13.326 -14.288 -14.936 -15.402 -15.900 -16.212 -16.254 
6.72414 -6.913 -10.983 -12.794 -13.874 -14.621 -14.998 -15.667 -16.037 -16.131 
7.24138 -5.970 -10.294 -12.254 -13.408 -14.199 -14.730 -15.387 -15.838 -16.005 
7.75862 -5.103 -9.780 -11.845 -13.050 -13.883 -14.387 -15.156 -15.681 -15.855 
8.27586 -3.739 -9.308 -11.292 -12.631 -13.495 -13.981 -14.887 -15.485 -15.711 
8.79310 -2.871 -8.847 -10.986 -12.180 -13.129 -13.724 -14.645 -15.281 -15.579 
9.31034 -2.701 -8.169 -10.402 -11.744 -12.754 -13.396 -14.299 -15.069 -15.437 
9.82759 -0.919 -7.596 -9.898 -11.380 -12.373 -12.945 -14.067 -14.900 -15.290 
10.34483 1.064 -7.013 -9.621 -10.886 -12.024 -12.757 -13.875 -14.677 -15.186 
10.86207 2.298 -6.364 -8.757 -10.650 -11.546 -12.297 -13.549 -14.463 -14.978 
11.37931 3.531 -6.341 -8.644 -10.192 -11.289 -12.049 -13.305 -14.292 -14.864 
11.89655 4.765 -5.548 -7.963 -9.722 -10.822 -11.549 -12.993 -14.056 -14.699 
12.41379 5.998 -5.097 -7.817 -9.366 -10.565 -11.381 -12.761 -13.890 -14.517 
12.93103 7.232 -4.650 -7.552 -8.955 -10.187 -11.108 -12.446 -13.634 -14.331 
13.44828 8.465 -4.071 -6.800 -8.730 -9.897 -10.587 -12.172 -13.432 -14.185 
13.96552 9.699 -3.820 -6.516 -8.227 -9.677 -10.256 -11.932 -13.186 -14.012 
14.48276 10.932 -3.509 -5.859 -8.065 -9.206 -10.068 -11.700 -13.033 -13.834 
15.00000 10.932 -3.262 -5.507 -7.555 -8.834 -9.766 -11.264 -12.789 -13.691 
