# t[days] Lbol[erg/s]
0.51724 1.02894e+41
1.03448 2.24008e+41
1.55172 2.91858e+41
2.06897 2.91858e+41
2.58621 1.67933e+41
3.10345 9.66702e+40
3.62069 5.32464e+40
4.13793 3.64896e+40
4.65517 2.83117e+40
5.17241 2.37266e+40
5.68966 2.21267e+40
6.20690 1.93459e+40
6.72414 1.86742e+40
7.24138 1.65776e+40
7.75862 1.61860e+40
8.27586 1.42650e+40
8.79310 1.29852e+40
9.31034 1.25568e+40
9.82759 1.14401e+40
10.34483 1.04226e+40
10.86207 9.49564e+39
11.37931 8.65112e+39
11.89655 7.88171e+39
12.41379 7.18072e+39
12.93103 6.54209e+39
13.44828 5.96025e+39
13.96552 5.43016e+39
14.48276 4.94721e+39
15.00000 4.50722e+39
