# t[days] Lbol[erg/s]
0.51724 4.87919e+41
1.03448 9.50746e+41
1.55172 9.50746e+41
2.06897 7.19132e+41
2.58621 5.01379e+41
3.10345 3.45566e+41
3.62069 2.39710e+41
4.13793 1.71802e+41
4.65517 1.27409e+41
5.17241 9.94180e+40
5.68966 8.10483e+40
6.20690 6.65129e+40
6.72414 5.61582e+40
7.24138 4.81835e+40
7.75862 4.20623e+40
8.27586 3.65776e+40
8.79310 3.26993e+40
9.31034 2.86974e+40
9.82759 2.55621e+40
10.34483 2.27693e+40
10.86207 2.02817e+40
11.37931 1.80659e+40
11.89655 1.60921e+40
12.41379 1.43340e+40
12.93103 1.27679e+40
13.44828 1.13730e+40
13.96552 1.01305e+40
14.48276 9.02368e+39
15.00000 8.03781e+39
