# t[days] Lbol[erg/s]
0.51724 3.58403e+41
1.03448 7.81372e+41
1.55172 7.81372e+41
2.06897 7.41070e+41
2.58621 6.09762e+41
3.10345 4.67923e+41
3.62069 3.68229e+41
4.13793 2.80121e+41
4.65517 2.18684e+41
5.17241 1.73902e+41
5.68966 1.37776e+41
6.20690 1.12949e+41
6.72414 9.41534e+40
7.24138 7.88635e+40
7.75862 6.78431e+40
8.27586 5.79992e+40
8.79310 5.04849e+40
9.31034 4.40945e+40
9.82759 3.92065e+40
10.34483 3.48604e+40
10.86207 3.09961e+40
11.37931 2.75601e+40
11.89655 2.45051e+40
12.41379 2.17886e+40
12.93103 1.93733e+40
13.44828 1.72258e+40
13.96552 1.53163e+40
14.48276 1.36184e+40
15.00000 1.21088e+40
