# t[days] Lbol[erg/s]
0.51724 2.98549e+41
1.03448 4.22352e+41
1.55172 4.22352e+41
2.06897 3.51973e+41
2.58621 2.79544e+41
3.10345 2.11439e+41
3.62069 1.53370e+41
4.13793 1.11214e+41
4.65517 8.22972e+40
5.17241 6.13512e+40
5.68966 4.70118e+40
6.20690 3.67320e+40
6.72414 2.94493e+40
7.24138 2.41152e+40
7.75862 2.00261e+40
8.27586 1.70768e+40
8.79310 1.45140e+40
9.31034 1.25297e+40
9.82759 1.09840e+40
10.34483 9.62905e+39
10.86207 8.44122e+39
11.37931 7.39992e+39
11.89655 6.48708e+39
12.41379 5.68684e+39
12.93103 4.98532e+39
13.44828 4.37033e+39
13.96552 3.83122e+39
14.48276 3.35860e+39
15.00000 2.94429e+39
