# t[days] Lbol[erg/s]
0.51724 6.55675e+40
1.03448 6.55675e+40
1.55172 3.31782e+40
2.06897 1.62409e+40
2.58621 8.88132e+39
3.10345 5.68094e+39
3.62069 3.95230e+39
4.13793 2.97925e+39
4.65517 2.31837e+39
5.17241 1.90014e+39
5.68966 1.52025e+39
6.20690 1.26626e+39
6.72414 1.06523e+39
7.24138 9.24099e+38
7.75862 7.77521e+38
8.27586 6.74971e+38
8.79310 5.91299e+38
9.31034 5.22997e+38
9.82759 4.56320e+38
10.34483 3.98144e+38
10.86207 3.47385e+38
11.37931 3.03097e+38
11.89655 2.64456e+38
12.41379 2.30740e+38
12.93103 2.01324e+38
13.44828 1.75657e+38
13.96552 1.53263e+38
14.48276 1.33723e+38
15.00000 1.16675e+38
