# t[days] Lbol[erg/s]
0.51724 7.74387e+40
1.03448 7.74387e+40
1.55172 3.15227e+40
2.06897 1.46982e+40
2.58621 8.52273e+39
3.10345 5.63344e+39
3.62069 4.10447e+39
4.13793 3.14203e+39
4.65517 2.48314e+39
5.17241 2.00748e+39
5.68966 1.64791e+39
6.20690 1.37328e+39
6.72414 1.17954e+39
7.24138 1.00000e+39
7.75862 8.69179e+38
8.27586 7.64287e+38
8.79310 6.70183e+38
9.31034 5.83909e+38
9.82759 5.13970e+38
10.34483 4.52408e+38
10.86207 3.98220e+38
11.37931 3.50522e+38
11.89655 3.08537e+38
12.41379 2.71581e+38
12.93103 2.39052e+38
13.44828 2.10419e+38
13.96552 1.85215e+38
14.48276 1.63031e+38
15.00000 1.43503e+38
