# t[days] Lbol[erg/s]
0.51724 6.32042e+41
1.03448 1.03628e+42
1.55172 1.03628e+42
2.06897 7.24780e+41
2.58621 4.71149e+41
3.10345 2.98348e+41
3.62069 1.94517e+41
4.13793 1.34313e+41
4.65517 9.57288e+40
5.17241 7.28922e+40
5.68966 5.71371e+40
6.20690 4.62367e+40
6.72414 3.81184e+40
7.24138 3.22523e+40
7.75862 2.72538e+40
8.27586 2.36273e+40
8.79310 2.05509e+40
9.31034 1.81177e+40
9.82759 1.59411e+40
10.34483 1.40260e+40
10.86207 1.23409e+40
11.37931 1.08583e+40
11.89655 9.55386e+39
12.41379 8.40609e+39
12.93103 7.39621e+39
13.44828 6.50765e+39
13.96552 5.72584e+39
14.48276 5.03796e+39
15.00000 4.43272e+39
