# t[days] Lbol[erg/s]
0.51724 1.53639e+41
1.03448 1.53639e+41
1.55172 9.18332e+40
2.06897 6.00074e+40
2.58621 4.40517e+40
3.10345 3.19350e+40
3.62069 2.56257e+40
4.13793 1.97642e+40
4.65517 1.62589e+40
5.17241 1.35157e+40
5.68966 1.13825e+40
6.20690 9.85448e+39
6.72414 8.61694e+39
7.24138 7.38829e+39
7.75862 6.58897e+39
8.27586 5.70348e+39
8.79310 5.02209e+39
9.31034 4.43152e+39
9.82759 3.90236e+39
10.34483 3.43638e+39
10.86207 3.02605e+39
11.37931 2.66471e+39
11.89655 2.34652e+39
12.41379 2.06632e+39
12.93103 1.81959e+39
13.44828 1.60231e+39
13.96552 1.41098e+39
14.48276 1.24250e+39
15.00000 1.09413e+39
