# t[days] Lbol[erg/s]
0.51724 4.32348e+41
1.03448 1.18687e+42
1.55172 1.18687e+42
2.06897 8.62874e+41
2.58621 5.93845e+41
3.10345 4.10091e+41
3.62069 2.86840e+41
4.13793 2.06740e+41
4.65517 1.49121e+41
5.17241 1.17904e+41
5.68966 9.13691e+40
6.20690 7.88296e+40
6.72414 6.57051e+40
7.24138 5.25022e+40
7.75862 4.83512e+40
8.27586 4.13408e+40
8.79310 3.73573e+40
9.31034 3.16363e+40
9.82759 2.84837e+40
10.34483 2.56452e+40
10.86207 2.30896e+40
11.37931 2.07887e+40
11.89655 1.87171e+40
12.41379 1.68519e+40
12.93103 1.51725e+40
13.44828 1.36606e+40
13.96552 1.22993e+40
14.48276 1.10736e+40
15.00000 9.97010e+39
