# t[days] Lbol[erg/s]
0.51724 3.53413e+41
1.03448 4.62852e+41
1.55172 4.62852e+41
2.06897 2.55804e+41
2.58621 1.37674e+41
3.10345 8.42233e+40
3.62069 5.56721e+40
4.13793 4.38909e+40
4.65517 3.25029e+40
5.17241 2.65188e+40
5.68966 2.11156e+40
6.20690 1.93813e+40
6.72414 1.52009e+40
7.24138 1.33181e+40
7.75862 1.17740e+40
8.27586 1.03431e+40
8.79310 8.99713e+39
9.31034 7.98577e+39
9.82759 7.07726e+39
10.34483 6.27211e+39
10.86207 5.55855e+39
11.37931 4.92618e+39
11.89655 4.36574e+39
12.41379 3.86907e+39
12.93103 3.42890e+39
13.44828 3.03880e+39
13.96552 2.69309e+39
14.48276 2.38671e+39
15.00000 2.11518e+39
