# t[days] Lbol[erg/s]
0.51724 2.28352e+41
1.03448 6.86834e+41
1.55172 6.86834e+41
2.06897 4.45244e+41
2.58621 2.56367e+41
3.10345 1.42872e+41
3.62069 8.74129e+40
4.13793 5.83277e+40
4.65517 4.21274e+40
5.17241 3.41554e+40
5.68966 2.62806e+40
6.20690 2.19618e+40
6.72414 1.93450e+40
7.24138 1.50447e+40
7.75862 1.34308e+40
8.27586 9.74081e+39
8.79310 2.96986e+39
9.31034 5.35372e+38
9.82759 2.17571e+38
10.34483 8.84191e+37
10.86207 3.59328e+37
11.37931 1.46028e+37
11.89655 5.93447e+36
12.41379 2.41172e+36
12.93103 9.80106e+35
13.44828 3.98307e+35
13.96552 1.61869e+35
14.48276 6.57823e+34
15.00000 2.67334e+34
