# t[days] Lbol[erg/s]
0.51724 2.87712e+41
1.03448 6.09602e+41
1.55172 6.09602e+41
2.06897 4.61529e+41
2.58621 3.52411e+41
3.10345 2.72759e+41
3.62069 2.14134e+41
4.13793 1.65101e+41
4.65517 1.20989e+41
5.17241 8.74062e+40
5.68966 6.34693e+40
6.20690 4.78418e+40
6.72414 3.65561e+40
7.24138 2.62418e+40
7.75862 2.01094e+40
8.27586 1.53510e+40
8.79310 1.13768e+40
9.31034 8.73429e+39
9.82759 6.77663e+39
10.34483 5.25775e+39
10.86207 4.07930e+39
11.37931 3.16499e+39
11.89655 2.45560e+39
12.41379 1.90522e+39
12.93103 1.47819e+39
13.44828 1.14688e+39
13.96552 8.89821e+38
14.48276 6.90381e+38
15.00000 5.35643e+38
