# t[days] Lbol[erg/s]
0.51724 4.54760e+41
1.03448 1.12853e+42
1.55172 1.12853e+42
2.06897 9.05956e+41
2.58621 6.24788e+41
3.10345 4.15615e+41
3.62069 2.74178e+41
4.13793 1.92285e+41
4.65517 1.37932e+41
5.17241 1.05309e+41
5.68966 8.34984e+40
6.20690 6.81344e+40
6.72414 5.70312e+40
7.24138 4.86176e+40
7.75862 4.17165e+40
8.27586 3.68403e+40
8.79310 3.22761e+40
9.31034 2.82724e+40
9.82759 2.50290e+40
10.34483 2.21578e+40
10.86207 1.96159e+40
11.37931 1.73656e+40
11.89655 1.53734e+40
12.41379 1.36098e+40
12.93103 1.20485e+40
13.44828 1.06663e+40
13.96552 9.44270e+39
14.48276 8.35945e+39
15.00000 7.40047e+39
