# t[days] Lbol[erg/s]
0.51724 5.50118e+40
1.03448 5.50118e+40
1.55172 2.07723e+40
2.06897 1.12432e+40
2.58621 7.15298e+39
3.10345 4.96905e+39
3.62069 3.60114e+39
4.13793 2.73451e+39
4.65517 2.17294e+39
5.17241 1.71818e+39
5.68966 1.41102e+39
6.20690 1.15625e+39
6.72414 9.68617e+38
7.24138 8.18765e+38
7.75862 6.92203e+38
8.27586 5.96047e+38
8.79310 5.17365e+38
9.31034 4.51437e+38
9.82759 3.87252e+38
10.34483 3.32193e+38
10.86207 2.84962e+38
11.37931 2.44446e+38
11.89655 2.09691e+38
12.41379 1.79877e+38
12.93103 1.54302e+38
13.44828 1.32364e+38
13.96552 1.13544e+38
14.48276 9.74008e+37
15.00000 8.35524e+37
