# t[days] Lbol[erg/s]
0.51724 2.17417e+41
1.03448 6.80981e+41
1.55172 9.91517e+41
2.06897 9.91517e+41
2.58621 6.48354e+41
3.10345 4.22269e+41
3.62069 2.73961e+41
4.13793 1.75457e+41
4.65517 1.18627e+41
5.17241 8.67778e+40
5.68966 6.51919e+40
6.20690 5.31623e+40
6.72414 4.54094e+40
7.24138 3.60962e+40
7.75862 3.17110e+40
8.27586 2.73530e+40
8.79310 2.40707e+40
9.31034 2.23100e+40
9.82759 1.79509e+40
10.34483 1.44435e+40
10.86207 1.16214e+40
11.37931 9.35072e+39
11.89655 7.52370e+39
12.41379 6.05365e+39
12.93103 4.87084e+39
13.44828 3.91914e+39
13.96552 3.15338e+39
14.48276 2.53725e+39
15.00000 2.04150e+39
