# t[days] Lbol[erg/s]
0.51724 5.92938e+41
1.03448 8.16409e+41
1.55172 8.16409e+41
2.06897 5.62213e+41
2.58621 3.66266e+41
3.10345 2.37764e+41
3.62069 1.57334e+41
4.13793 1.11091e+41
4.65517 8.07185e+40
5.17241 6.25180e+40
5.68966 5.01046e+40
6.20690 4.02601e+40
6.72414 3.38951e+40
7.24138 2.88846e+40
7.75862 2.45567e+40
8.27586 2.13040e+40
8.79310 1.88264e+40
9.31034 1.64246e+40
9.82759 1.45363e+40
10.34483 1.28650e+40
10.86207 1.13859e+40
11.37931 1.00768e+40
11.89655 8.91826e+39
12.41379 7.89291e+39
12.93103 6.98544e+39
13.44828 6.18231e+39
13.96552 5.47152e+39
14.48276 4.84244e+39
15.00000 4.28570e+39
