# t[days] Lbol[erg/s]
0.51724 7.37381e+40
1.03448 7.37381e+40
1.55172 2.60696e+40
2.06897 1.33301e+40
2.58621 8.14393e+39
3.10345 5.55761e+39
3.62069 3.99743e+39
4.13793 3.00364e+39
4.65517 2.33848e+39
5.17241 1.86246e+39
5.68966 1.51168e+39
6.20690 1.26517e+39
6.72414 1.06724e+39
7.24138 8.99764e+38
7.75862 7.67952e+38
8.27586 6.61145e+38
8.79310 5.75413e+38
9.31034 4.99918e+38
9.82759 4.39052e+38
10.34483 3.85597e+38
10.86207 3.38650e+38
11.37931 2.97419e+38
11.89655 2.61208e+38
12.41379 2.29406e+38
12.93103 2.01475e+38
13.44828 1.76945e+38
13.96552 1.55402e+38
14.48276 1.36482e+38
15.00000 1.19865e+38
