# t[days] Lbol[erg/s]
0.51724 6.15733e+41
1.03448 1.11489e+42
1.55172 1.11489e+42
2.06897 7.28093e+41
2.58621 4.40021e+41
3.10345 2.65577e+41
3.62069 1.69270e+41
4.13793 1.15911e+41
4.65517 8.50669e+40
5.17241 6.62401e+40
5.68966 5.39446e+40
6.20690 4.47306e+40
6.72414 3.72089e+40
7.24138 3.21281e+40
7.75862 2.74594e+40
8.27586 2.39595e+40
8.79310 2.08287e+40
9.31034 1.85980e+40
9.82759 1.66730e+40
10.34483 1.49473e+40
10.86207 1.34002e+40
11.37931 1.20132e+40
11.89655 1.07698e+40
12.41379 9.65507e+39
12.93103 8.65572e+39
13.44828 7.75982e+39
13.96552 6.95664e+39
14.48276 6.23660e+39
15.00000 5.59108e+39
