# t[days] u g r i z y J H K
0.51724 -15.458 -16.002 -15.735 -15.363 -14.738 -14.360 -13.736 -13.339 -12.725 
1.03448 -15.458 -16.541 -17.158 -17.019 -16.639 -16.094 -15.413 -15.210 -14.844 
1.55172 -15.183 -16.541 -17.158 -17.162 -16.895 -16.460 -15.697 -15.452 -15.256 
2.06897 -14.352 -16.091 -16.921 -17.162 -16.895 -16.460 -15.697 -15.452 -15.257 
2.58621 -13.516 -15.556 -16.528 -16.741 -16.444 -15.964 -15.345 -15.222 -15.256 
3.10345 -12.654 -14.961 -16.039 -16.245 -15.927 -15.513 -14.948 -14.976 -14.988 
3.62069 -11.835 -14.384 -15.517 -15.736 -15.403 -15.005 -14.534 -14.667 -14.739 
4.13793 -11.060 -13.815 -15.021 -15.258 -14.949 -14.547 -14.194 -14.413 -14.476 
4.65517 -10.362 -13.288 -14.581 -14.838 -14.572 -14.149 -13.931 -14.183 -14.259 
5.17241 -9.645 -12.817 -14.159 -14.512 -14.251 -13.953 -13.714 -14.054 -14.161 
5.68966 -8.926 -12.268 -13.704 -14.116 -13.925 -13.646 -13.497 -13.914 -14.120 
6.20690 -8.113 -11.758 -13.319 -13.802 -13.691 -13.432 -13.360 -13.865 -14.115 
6.72414 -7.429 -11.282 -12.935 -13.443 -13.404 -13.168 -13.221 -13.763 -14.105 
7.24138 -6.764 -10.672 -12.414 -12.997 -13.016 -12.851 -12.987 -13.594 -13.970 
7.75862 -5.943 -10.221 -12.047 -12.746 -12.733 -12.560 -12.813 -13.576 -13.912 
8.27586 -5.143 -9.637 -11.565 -12.286 -12.430 -12.296 -12.657 -13.441 -13.821 
8.79310 -5.067 -9.142 -11.104 -11.933 -12.097 -12.044 -12.431 -13.284 -13.763 
9.31034 -4.489 -8.604 -10.703 -11.500 -11.703 -11.658 -12.207 -13.124 -13.657 
9.82759 -3.242 -8.014 -10.063 -11.047 -11.292 -11.245 -11.944 -12.955 -13.586 
10.34483 -2.431 -7.513 -9.780 -10.609 -10.935 -11.028 -11.721 -12.809 -13.397 
10.86207 -1.670 -6.889 -9.246 -10.292 -10.493 -10.728 -11.445 -12.597 -13.343 
11.37931 -1.119 -6.565 -8.721 -9.800 -10.203 -10.363 -11.253 -12.514 -13.168 
11.89655 -1.000 -6.033 -8.348 -9.436 -9.896 -9.997 -11.009 -12.288 -13.058 
12.41379 -0.175 -5.462 -7.880 -8.973 -9.459 -9.722 -10.662 -12.077 -12.958 
12.93103 1.133 -4.704 -7.371 -8.446 -9.104 -9.370 -10.459 -11.812 -12.757 
13.44828 1.845 -4.532 -7.057 -8.179 -8.484 -8.933 -10.175 -11.627 -12.576 
13.96552 2.558 -4.008 -6.511 -7.827 -8.222 -8.463 -9.838 -11.421 -12.356 
14.48276 3.271 -3.897 -6.338 -7.510 -8.204 -8.443 -9.664 -11.188 -12.195 
15.00000 3.271 -3.336 -5.542 -7.018 -7.637 -7.900 -9.493 -10.836 -11.871 
