# t[days] Lbol[erg/s]
0.51724 4.65349e+41
1.03448 9.01493e+41
1.55172 9.01493e+41
2.06897 4.93370e+41
2.58621 2.30746e+41
3.10345 9.14553e+40
3.62069 3.86713e+40
4.13793 2.23630e+40
4.65517 1.71536e+40
5.17241 1.33791e+40
5.68966 1.16185e+40
6.20690 9.92472e+39
6.72414 8.75310e+39
7.24138 7.93891e+39
7.75862 7.04873e+39
8.27586 5.83995e+39
8.79310 5.19145e+39
9.31034 4.30334e+39
9.82759 3.90599e+39
10.34483 3.54534e+39
10.86207 3.21798e+39
11.37931 2.92085e+39
11.89655 2.65116e+39
12.41379 2.40637e+39
12.93103 2.18418e+39
13.44828 1.98250e+39
13.96552 1.79945e+39
14.48276 1.63330e+39
15.00000 1.48249e+39
