# t[days] u g r i z y J H K
0.51724 -14.716 -15.413 -15.683 -15.476 -15.258 -14.797 -14.324 -14.202 -13.501 
1.03448 -14.716 -15.808 -16.454 -16.531 -16.391 -16.265 -15.935 -15.576 -15.270 
1.55172 -14.096 -15.808 -16.454 -16.531 -16.391 -16.274 -16.203 -15.956 -15.705 
2.06897 -13.050 -15.043 -15.849 -16.129 -16.226 -16.274 -16.203 -15.956 -15.705 
2.58621 -11.999 -14.230 -15.164 -15.560 -15.817 -15.932 -15.995 -15.850 -15.701 
3.10345 -10.815 -13.362 -14.441 -14.971 -15.376 -15.547 -15.690 -15.712 -15.540 
3.62069 -9.527 -12.459 -13.750 -14.401 -14.823 -15.075 -15.358 -15.427 -15.378 
4.13793 -8.311 -11.616 -13.041 -13.784 -14.269 -14.575 -14.942 -15.166 -15.189 
4.65517 -6.886 -10.766 -12.273 -13.154 -13.684 -14.041 -14.572 -14.881 -14.939 
5.17241 -5.802 -9.847 -11.537 -12.600 -13.150 -13.589 -14.177 -14.596 -14.739 
5.68966 -4.774 -8.937 -10.763 -11.919 -12.626 -13.020 -13.759 -14.313 -14.576 
6.20690 -3.931 -8.193 -10.186 -11.334 -12.051 -12.528 -13.405 -14.026 -14.322 
6.72414 -2.880 -7.355 -9.522 -10.733 -11.616 -12.065 -13.019 -13.742 -14.141 
7.24138 -1.601 -6.628 -8.899 -10.144 -11.037 -11.600 -12.654 -13.496 -13.996 
7.75862 -0.708 -5.954 -8.236 -9.781 -10.520 -11.129 -12.315 -13.232 -13.776 
8.27586 -0.456 -5.182 -7.421 -9.142 -10.148 -10.717 -11.927 -13.006 -13.650 
8.79310 1.636 -4.319 -6.850 -8.507 -9.644 -10.156 -11.578 -12.730 -13.420 
9.31034 2.749 -4.245 -6.460 -8.158 -9.136 -9.849 -11.232 -12.467 -13.245 
9.82759 3.862 -3.385 -6.089 -7.683 -8.758 -9.462 -10.925 -12.210 -13.049 
10.34483 4.976 -3.140 -5.444 -7.147 -8.266 -9.082 -10.661 -11.997 -12.860 
10.86207 6.089 -2.482 -4.563 -6.886 -7.865 -8.714 -10.252 -11.718 -12.640 
11.37931 7.202 -2.482 -4.427 -6.044 -7.385 -8.337 -9.916 -11.440 -12.483 
11.89655 8.316 -1.263 -3.796 -5.860 -7.170 -7.729 -9.564 -11.246 -12.295 
12.41379 9.429 -0.358 -3.496 -5.257 -6.834 -7.449 -9.363 -10.960 -12.126 
12.93103 10.542 3.683 -1.919 -4.969 -6.294 -6.919 -8.917 -10.721 -11.896 
13.44828 11.655 5.047 -1.919 -4.126 -5.836 -6.484 -8.605 -10.474 -11.700 
13.96552 12.769 6.412 -0.665 -3.914 -5.626 -6.002 -8.309 -10.149 -11.476 
14.48276 13.882 7.777 -1.433 -3.007 -4.598 -5.620 -8.069 -9.828 -11.194 
15.00000 13.882 7.777 -0.045 -2.808 -4.377 -5.594 -7.568 -9.520 -10.906 
