# t[days] Lbol[erg/s]
0.51724 1.27538e+41
1.03448 1.27538e+41
1.55172 5.72354e+40
2.06897 2.32394e+40
2.58621 1.22334e+40
3.10345 9.14551e+39
3.62069 8.32998e+39
4.13793 7.37595e+39
4.65517 6.34832e+39
5.17241 5.53640e+39
5.68966 5.01619e+39
6.20690 4.30823e+39
6.72414 3.78739e+39
7.24138 3.07926e+39
7.75862 2.56292e+39
8.27586 2.18754e+39
8.79310 1.82796e+39
9.31034 1.63133e+39
9.82759 1.15356e+39
10.34483 8.15720e+38
10.86207 5.76819e+38
11.37931 4.07886e+38
11.89655 2.88428e+38
12.41379 2.03956e+38
12.93103 1.44223e+38
13.44828 1.01985e+38
13.96552 7.21163e+37
14.48276 5.09956e+37
15.00000 3.60605e+37
