# t[days] Lbol[erg/s]
0.51724 7.98069e+40
1.03448 7.98069e+40
1.55172 2.61025e+40
2.06897 1.33279e+40
2.58621 8.23305e+39
3.10345 5.42023e+39
3.62069 3.82982e+39
4.13793 2.90322e+39
4.65517 2.26094e+39
5.17241 1.81582e+39
5.68966 1.41917e+39
6.20690 1.17531e+39
6.72414 9.67791e+38
7.24138 8.37067e+38
7.75862 6.86734e+38
8.27586 5.95404e+38
8.79310 5.06720e+38
9.31034 4.40705e+38
9.82759 3.86262e+38
10.34483 3.38546e+38
10.86207 2.96723e+38
11.37931 2.60068e+38
11.89655 2.27940e+38
12.41379 1.99782e+38
12.93103 1.75102e+38
13.44828 1.53470e+38
13.96552 1.34511e+38
14.48276 1.17895e+38
15.00000 1.03330e+38
