# t[days] Lbol[erg/s]
0.51724 3.75184e+41
1.03448 4.49769e+41
1.55172 4.49769e+41
2.06897 2.57089e+41
2.58621 1.56309e+41
3.10345 1.02511e+41
3.62069 7.19382e+40
4.13793 5.31633e+40
4.65517 4.15546e+40
5.17241 3.34855e+40
5.68966 2.83329e+40
6.20690 2.37573e+40
6.72414 2.03630e+40
7.24138 1.76903e+40
7.75862 1.55370e+40
8.27586 1.38234e+40
8.79310 1.19552e+40
9.31034 1.07483e+40
9.82759 9.45262e+39
10.34483 8.31314e+39
10.86207 7.31102e+39
11.37931 6.42970e+39
11.89655 5.65463e+39
12.41379 4.97298e+39
12.93103 4.37351e+39
13.44828 3.84630e+39
13.96552 3.38264e+39
14.48276 2.97488e+39
15.00000 2.61627e+39
