# t[days] u g r i z y J H K
0.51724 -15.130 -15.806 -15.980 -15.708 -15.622 -15.412 -15.160 -14.644 -14.193 
1.03448 -15.130 -16.549 -17.357 -17.355 -17.207 -17.081 -16.896 -16.474 -15.977 
1.55172 -14.896 -16.549 -17.357 -17.355 -17.370 -17.404 -17.217 -16.938 -16.626 
2.06897 -14.180 -16.111 -17.038 -17.348 -17.370 -17.404 -17.267 -17.162 -16.811 
2.58621 -13.400 -15.574 -16.628 -17.045 -17.179 -17.241 -17.267 -17.162 -16.936 
3.10345 -12.561 -14.952 -16.096 -16.630 -16.881 -17.025 -17.134 -17.044 -16.936 
3.62069 -11.590 -14.342 -15.554 -16.139 -16.486 -16.683 -16.897 -16.949 -16.814 
4.13793 -10.690 -13.660 -14.989 -15.628 -16.062 -16.289 -16.622 -16.756 -16.720 
4.65517 -9.656 -13.070 -14.441 -15.176 -15.613 -15.863 -16.339 -16.510 -16.532 
5.17241 -8.697 -12.406 -13.810 -14.618 -15.122 -15.460 -16.007 -16.303 -16.368 
5.68966 -7.533 -11.622 -13.237 -14.145 -14.674 -15.042 -15.674 -16.065 -16.213 
6.20690 -6.258 -10.901 -12.638 -13.598 -14.193 -14.599 -15.341 -15.837 -16.003 
6.72414 -5.830 -10.156 -12.090 -13.024 -13.724 -14.197 -14.986 -15.555 -15.808 
7.24138 -4.620 -9.694 -11.619 -12.620 -13.317 -13.708 -14.689 -15.333 -15.656 
7.75862 -4.380 -9.013 -11.015 -12.090 -12.847 -13.312 -14.342 -15.086 -15.491 
8.27586 -3.499 -8.413 -10.445 -11.527 -12.369 -12.924 -13.992 -14.862 -15.266 
8.79310 -2.004 -7.730 -9.967 -11.047 -11.957 -12.532 -13.693 -14.573 -15.135 
9.31034 -1.465 -7.101 -9.358 -10.795 -11.520 -12.102 -13.335 -14.374 -14.941 
9.82759 -1.465 -6.693 -8.803 -10.273 -10.995 -11.613 -13.060 -14.143 -14.780 
10.34483 -0.663 -6.051 -8.653 -9.760 -10.681 -11.357 -12.756 -13.911 -14.628 
10.86207 -0.663 -5.330 -8.060 -9.462 -10.320 -11.095 -12.422 -13.669 -14.438 
11.37931 2.937 -4.882 -7.697 -8.999 -9.893 -10.576 -12.124 -13.405 -14.264 
11.89655 3.925 -4.287 -7.329 -8.525 -9.497 -10.296 -11.900 -13.192 -14.079 
12.41379 4.913 -4.242 -6.692 -8.260 -9.089 -9.938 -11.587 -12.965 -13.872 
12.93103 5.901 -3.593 -6.335 -7.914 -8.674 -9.510 -11.195 -12.663 -13.670 
13.44828 6.890 -3.318 -6.307 -7.407 -8.480 -9.107 -10.924 -12.432 -13.487 
13.96552 7.878 -2.546 -5.558 -7.350 -8.063 -8.742 -10.604 -12.226 -13.269 
14.48276 8.866 -2.383 -5.166 -6.737 -7.794 -8.372 -10.276 -11.968 -13.044 
15.00000 8.866 -2.302 -4.460 -6.281 -7.762 -8.056 -9.953 -11.642 -12.782 
