# t[days] u g r i z y J H K
0.51724 -15.321 -15.927 -16.006 -15.515 -15.113 -14.469 -13.981 -13.051 -12.629 
1.03448 -15.321 -16.592 -17.301 -17.136 -16.692 -16.176 -15.431 -15.077 -14.148 
1.55172 -14.961 -16.592 -17.301 -17.136 -16.692 -16.287 -15.660 -15.342 -15.141 
2.06897 -14.133 -16.064 -16.909 -17.003 -16.654 -16.287 -15.660 -15.342 -15.141 
2.58621 -13.316 -15.509 -16.419 -16.513 -16.238 -15.927 -15.296 -15.245 -15.075 
3.10345 -12.416 -14.874 -15.844 -15.979 -15.753 -15.476 -14.961 -14.889 -14.838 
3.62069 -11.494 -14.214 -15.288 -15.433 -15.252 -14.933 -14.639 -14.712 -14.686 
4.13793 -10.589 -13.607 -14.751 -14.944 -14.840 -14.601 -14.318 -14.508 -14.530 
4.65517 -9.727 -12.990 -14.255 -14.512 -14.408 -14.196 -14.037 -14.393 -14.490 
5.17241 -8.631 -12.356 -13.751 -14.130 -14.074 -13.939 -13.823 -14.188 -14.410 
5.68966 -7.754 -11.720 -13.247 -13.690 -13.701 -13.560 -13.591 -14.097 -14.363 
6.20690 -6.752 -11.041 -12.733 -13.293 -13.368 -13.269 -13.445 -13.969 -14.267 
6.72414 -5.947 -10.424 -12.210 -12.849 -12.944 -12.930 -13.171 -13.821 -14.213 
7.24138 -5.232 -9.712 -11.669 -12.449 -12.627 -12.680 -12.939 -13.673 -14.155 
7.75862 -4.243 -9.088 -11.120 -11.931 -12.182 -12.152 -12.678 -13.445 -13.980 
8.27586 -3.354 -8.503 -10.556 -11.484 -11.773 -11.918 -12.366 -13.277 -13.895 
8.79310 -1.570 -7.815 -10.033 -11.034 -11.429 -11.481 -12.141 -13.171 -13.756 
9.31034 -1.173 -7.334 -9.501 -10.565 -10.940 -11.131 -11.914 -12.902 -13.630 
9.82759 0.238 -6.659 -8.923 -10.094 -10.546 -10.734 -11.563 -12.692 -13.464 
10.34483 1.333 -6.248 -8.602 -9.596 -9.979 -10.351 -11.289 -12.507 -13.314 
10.86207 2.427 -5.684 -7.971 -9.220 -9.619 -9.986 -10.951 -12.268 -13.127 
11.37931 3.521 -5.139 -7.614 -8.781 -9.037 -9.486 -10.633 -12.054 -12.939 
11.89655 4.615 -4.758 -7.068 -8.325 -8.783 -9.216 -10.342 -11.812 -12.815 
12.41379 5.709 -4.176 -6.863 -8.064 -8.528 -8.740 -10.131 -11.608 -12.606 
12.93103 6.803 -3.460 -6.275 -7.430 -8.084 -8.309 -9.655 -11.292 -12.381 
13.44828 7.897 -3.457 -5.858 -7.199 -7.796 -7.949 -9.354 -10.996 -12.164 
13.96552 8.991 -2.881 -5.366 -6.367 -7.287 -7.454 -8.960 -10.725 -11.910 
14.48276 10.085 -2.723 -5.318 -6.316 -7.161 -7.103 -8.612 -10.435 -11.654 
15.00000 10.085 -2.722 -4.543 -5.948 -6.266 -6.618 -8.232 -10.142 -11.342 
