# t[days] Lbol[erg/s]
0.51724 5.43168e+41
1.03448 1.52586e+42
1.55172 1.52586e+42
2.06897 1.04057e+42
2.58621 4.79159e+41
3.10345 1.99937e+41
3.62069 8.06199e+40
4.13793 3.52690e+40
4.65517 1.96747e+40
5.17241 1.29749e+40
5.68966 9.19094e+39
6.20690 7.30299e+39
6.72414 6.57492e+39
7.24138 5.65106e+39
7.75862 5.49390e+39
8.27586 5.21980e+39
8.79310 4.32301e+39
9.31034 3.79704e+39
9.82759 3.71992e+39
10.34483 3.64436e+39
10.86207 3.57034e+39
11.37931 3.49783e+39
11.89655 3.42679e+39
12.41379 3.35719e+39
12.93103 3.28900e+39
13.44828 3.22220e+39
13.96552 3.15675e+39
14.48276 3.09264e+39
15.00000 3.02982e+39
