# t[days] Lbol[erg/s]
0.51724 2.83123e+41
1.03448 2.83123e+41
1.55172 1.25450e+41
2.06897 4.72212e+40
2.58621 1.53720e+40
3.10345 4.36892e+39
3.62069 1.20029e+39
4.13793 4.05224e+38
4.65517 8.11523e+37
5.17241 5.06595e+37
5.68966 1.13784e+37
6.20690 1.04846e+37
6.72414 5.06340e+36
7.24138 2.25323e+36
7.75862 1.00269e+36
8.27586 4.46202e+35
8.79310 1.98561e+35
9.31034 8.83602e+34
9.82759 3.93206e+34
10.34483 1.74978e+34
10.86207 7.78656e+33
11.37931 3.46504e+33
11.89655 1.54195e+33
12.41379 6.86174e+32
12.93103 3.05349e+32
13.44828 1.35881e+32
13.96552 6.04676e+31
14.48276 2.69083e+31
15.00000 1.19743e+31
