# t[days] Lbol[erg/s]
0.51724 6.58273e+40
1.03448 6.58273e+40
1.55172 3.32346e+40
2.06897 1.63788e+40
2.58621 8.92526e+39
3.10345 5.69983e+39
3.62069 3.97480e+39
4.13793 2.98152e+39
4.65517 2.35017e+39
5.17241 1.88495e+39
5.68966 1.54074e+39
6.20690 1.26923e+39
6.72414 1.07712e+39
7.24138 9.02698e+38
7.75862 7.91550e+38
8.27586 6.94287e+38
8.79310 5.75541e+38
9.31034 5.23706e+38
9.82759 4.56016e+38
10.34483 3.97076e+38
10.86207 3.45753e+38
11.37931 3.01064e+38
11.89655 2.62151e+38
12.41379 2.28268e+38
12.93103 1.98764e+38
13.44828 1.73073e+38
13.96552 1.50703e+38
14.48276 1.31225e+38
15.00000 1.14264e+38
